Unnamed: 0,name,year,month,day,hour,lat,long,status,category,wind,pressure,tropicalstorm_force_diameter,hurricane_force_diameter,sst
2628,AL031987,1987,8,11,0,31.8,-93.5,tropical depression,,25,1009,,,
2629,AL031987,1987,8,11,6,32.3,-92.7,tropical depression,,25,1009,,,
2630,AL031987,1987,8,11,12,32.3,-91.8,tropical depression,,25,1008,,,
2631,AL031987,1987,8,11,18,32.2,-91.2,tropical depression,,25,1008,,,
2632,AL031987,1987,8,12,0,32.1,-90.6,tropical depression,,25,1007,,,
2633,AL031987,1987,8,12,6,32.0,-90.2,tropical depression,,25,1007,,,
2634,AL031987,1987,8,12,12,32.0,-89.7,tropical depression,,25,1007,,,
2635,AL031987,1987,8,12,18,32.0,-89.3,tropical depression,,20,1007,,,
2636,AL031987,1987,8,13,0,31.9,-88.8,tropical depression,,20,1008,,,
2637,AL031987,1987,8,13,6,31.8,-88.4,tropical depression,,20,1008,,,
2638,AL031987,1987,8,13,12,31.7,-88.0,tropical depression,,20,1009,,,
2639,AL031987,1987,8,13,18,31.5,-87.7,tropical depression,,15,1009,,,
2640,AL031987,1987,8,14,0,31.3,-87.4,tropical depression,,15,1010,,,
2641,AL031987,1987,8,14,6,31.1,-87.1,tropical depression,,15,1010,,,
2642,AL031987,1987,8,14,12,30.8,-86.8,tropical depression,,15,1010,,,
2643,AL031987,1987,8,14,18,30.6,-86.6,tropical depression,,15,1011,,,
2644,AL031987,1987,8,15,0,30.3,-86.3,tropical depression,,15,1011,,,
2645,AL031987,1987,8,15,6,30.0,-86.0,tropical depression,,15,1011,,,
2646,AL031987,1987,8,15,12,29.8,-85.6,tropical depression,,15,1012,,,
2647,AL031987,1987,8,15,18,29.7,-85.0,tropical depression,,15,1012,,,
2648,AL031987,1987,8,16,0,29.8,-84.5,tropical depression,,15,1013,,,
2649,AL031987,1987,8,16,6,30.2,-84.0,tropical depression,,15,1014,,,
2650,AL031987,1987,8,16,12,30.5,-83.7,tropical depression,,15,1014,,,
2651,AL031987,1987,8,16,18,30.9,-83.2,tropical depression,,10,1014,,,
2652,AL031987,1987,8,17,0,31.4,-82.9,tropical depression,,10,1015,,,
2653,AL031987,1987,8,17,6,31.8,-82.3,tropical depression,,10,1015,,,
2654,Arlene,1987,8,8,0,34.3,-77.5,other low,,10,1016,,,
2655,Arlene,1987,8,8,6,33.8,-76.7,other low,,10,1016,,,
2656,Arlene,1987,8,8,12,33.0,-76.0,other low,,10,1015,,,
2657,Arlene,1987,8,8,18,32.0,-75.6,other low,,10,1015,,,
2658,Arlene,1987,8,9,0,31.0,-75.2,other low,,10,1014,,,
2659,Arlene,1987,8,9,6,30.0,-75.0,other low,,10,1014,,,
2660,Arlene,1987,8,9,12,29.0,-75.1,other low,,15,1013,,,
2661,Arlene,1987,8,9,18,28.1,-75.4,other low,,15,1012,,,
2662,Arlene,1987,8,10,0,27.2,-75.8,other low,,15,1011,,,
2663,Arlene,1987,8,10,6,26.3,-76.3,other low,,20,1010,,,
2664,Arlene,1987,8,10,12,25.5,-76.9,other low,,20,1009,,,
2665,Arlene,1987,8,10,18,25.0,-78.0,tropical depression,,25,1009,,,
2666,Arlene,1987,8,11,0,26.2,-78.2,tropical depression,,25,1009,,,
2667,Arlene,1987,8,11,6,27.2,-77.2,tropical depression,,25,1008,,,
2668,Arlene,1987,8,11,12,28.3,-75.7,tropical depression,,25,1008,,,
2669,Arlene,1987,8,11,18,29.4,-74.4,tropical storm,,35,1006,,,
2670,Arlene,1987,8,12,0,30.7,-73.2,tropical storm,,40,1002,,,
2671,Arlene,1987,8,12,6,31.4,-72.3,tropical storm,,40,1001,,,
2672,Arlene,1987,8,12,12,32.0,-71.0,tropical storm,,45,1000,,,
2673,Arlene,1987,8,12,18,32.4,-69.7,tropical storm,,45,999,,,
2674,Arlene,1987,8,13,0,32.6,-68.3,tropical storm,,55,997,,,
2675,Arlene,1987,8,13,6,32.9,-67.0,tropical storm,,55,997,,,
2676,Arlene,1987,8,13,12,33.0,-65.5,tropical storm,,55,998,,,
2677,Arlene,1987,8,13,18,33.0,-64.5,tropical storm,,55,999,,,
2678,Arlene,1987,8,14,0,33.0,-63.6,tropical storm,,50,1002,,,
2679,Arlene,1987,8,14,6,32.9,-62.8,tropical storm,,45,1003,,,
2680,Arlene,1987,8,14,12,32.8,-62.3,tropical storm,,50,996,,,
2681,Arlene,1987,8,14,18,32.6,-61.8,tropical storm,,55,994,,,
2682,Arlene,1987,8,15,0,32.4,-61.3,tropical storm,,55,994,,,
2683,Arlene,1987,8,15,6,32.2,-60.8,tropical storm,,55,995,,,
2684,Arlene,1987,8,15,12,31.7,-60.3,tropical storm,,50,996,,,
2685,Arlene,1987,8,15,18,31.3,-60.0,tropical storm,,45,998,,,
2686,Arlene,1987,8,16,0,30.9,-59.6,tropical storm,,45,999,,,
2687,Arlene,1987,8,16,6,30.5,-59.3,tropical storm,,45,1000,,,
2688,Arlene,1987,8,16,12,30.2,-59.0,tropical storm,,45,1000,,,
2689,Arlene,1987,8,16,18,29.9,-58.7,tropical storm,,45,1000,,,
2690,Arlene,1987,8,17,0,29.8,-58.2,tropical storm,,45,1000,,,
2691,Arlene,1987,8,17,6,29.8,-57.8,tropical storm,,45,1001,,,
2692,Arlene,1987,8,17,12,29.9,-57.3,tropical storm,,40,1002,,,
2693,Arlene,1987,8,17,18,30.2,-56.8,tropical storm,,40,1003,,,
2694,Arlene,1987,8,18,0,30.9,-56.2,tropical storm,,35,1004,,,
2695,Arlene,1987,8,18,6,31.5,-55.7,tropical storm,,35,1005,,,
2696,Arlene,1987,8,18,12,32.4,-54.7,tropical storm,,35,1005,,,
2697,Arlene,1987,8,18,18,33.3,-53.5,tropical storm,,35,1005,,,
2698,Arlene,1987,8,19,0,34.0,-52.2,tropical storm,,35,1005,,,
2699,Arlene,1987,8,19,6,34.8,-50.8,tropical storm,,35,1005,,,
2700,Arlene,1987,8,19,12,35.4,-49.5,tropical storm,,35,1005,,,
2701,Arlene,1987,8,19,18,35.5,-47.5,tropical storm,,35,1005,,,
2702,Arlene,1987,8,20,0,35.0,-46.0,tropical storm,,35,1004,,,
2703,Arlene,1987,8,20,6,34.5,-44.5,tropical storm,,40,1002,,,
2704,Arlene,1987,8,20,12,34.0,-43.5,tropical storm,,40,1000,,,
2705,Arlene,1987,8,20,18,33.8,-43.0,tropical storm,,50,997,,,
2706,Arlene,1987,8,21,0,33.7,-42.7,tropical storm,,55,995,,,
2707,Arlene,1987,8,21,6,33.6,-42.3,tropical storm,,55,994,,,
2708,Arlene,1987,8,21,12,33.5,-42.0,tropical storm,,55,993,,,
2709,Arlene,1987,8,21,18,34.5,-42.5,tropical storm,,60,991,,,
2710,Arlene,1987,8,22,0,35.5,-43.0,tropical storm,,60,989,,,
2711,Arlene,1987,8,22,6,36.5,-43.0,hurricane,1.0,65,988,,,24.56
2712,Arlene,1987,8,22,12,38.0,-43.0,hurricane,1.0,65,987,,,25.65
2713,Arlene,1987,8,22,18,39.5,-42.5,hurricane,1.0,65,987,,,25.56
2714,Arlene,1987,8,23,0,41.5,-41.0,hurricane,1.0,65,987,,,
2715,Arlene,1987,8,23,6,44.0,-39.0,hurricane,1.0,65,987,,,
2716,Arlene,1987,8,23,12,46.5,-36.5,hurricane,1.0,65,988,,,
2717,Arlene,1987,8,23,18,48.5,-33.0,hurricane,1.0,65,988,,,
2718,Arlene,1987,8,24,0,50.0,-30.0,extratropical,,60,989,,,17.09
2719,Arlene,1987,8,24,6,50.5,-27.0,extratropical,,60,991,,,16.34
2720,Arlene,1987,8,24,12,50.5,-23.5,extratropical,,60,992,,,16.34
2721,Arlene,1987,8,24,18,50.0,-20.0,extratropical,,55,995,,,17.09
2722,Arlene,1987,8,25,0,48.0,-18.0,extratropical,,50,998,,,
2723,Arlene,1987,8,25,6,46.0,-17.0,extratropical,,45,1002,,,
2724,Arlene,1987,8,25,12,44.0,-16.5,extratropical,,35,1006,,,
2725,Arlene,1987,8,25,18,43.0,-15.0,extratropical,,25,1009,,,
2726,Arlene,1987,8,26,0,41.5,-14.5,extratropical,,20,1010,,,
2727,Arlene,1987,8,26,6,39.5,-14.0,extratropical,,15,1011,,,25.73
2728,Arlene,1987,8,26,12,37.5,-11.5,extratropical,,10,1010,,,24.59
2729,Arlene,1987,8,26,18,39.0,-8.0,extratropical,,10,1009,,,25.92
2730,Arlene,1987,8,27,0,39.0,-6.0,extratropical,,15,1008,,,25.85
2731,Arlene,1987,8,27,6,39.0,-5.0,extratropical,,15,1008,,,25.85
2732,Arlene,1987,8,27,12,39.0,-4.5,extratropical,,15,1008,,,25.85
2733,Arlene,1987,8,27,18,39.0,-4.0,extratropical,,10,1008,,,25.85
2734,Arlene,1987,8,28,0,39.0,-4.0,extratropical,,10,1009,,,25.59
2735,Bret,1987,8,18,0,14.8,-20.0,tropical depression,,25,1011,,,
2736,Bret,1987,8,18,6,14.9,-22.0,tropical depression,,25,1010,,,
2737,Bret,1987,8,18,12,15.0,-24.0,tropical depression,,30,1008,,,
2738,Bret,1987,8,18,18,15.1,-26.0,tropical storm,,35,1004,,,
2739,Bret,1987,8,19,0,15.2,-27.9,tropical storm,,35,1004,,,
2740,Bret,1987,8,19,6,15.3,-29.5,tropical storm,,35,1004,,,
2741,Bret,1987,8,19,12,15.4,-31.0,tropical storm,,35,1004,,,
2742,Bret,1987,8,19,18,15.5,-32.4,tropical storm,,40,1002,,,
2743,Bret,1987,8,20,0,15.6,-34.0,tropical storm,,40,1002,,,
2744,Bret,1987,8,20,6,15.7,-35.5,tropical storm,,45,1000,,,
2745,Bret,1987,8,20,12,15.8,-37.0,tropical storm,,45,1000,,,
2746,Bret,1987,8,20,18,15.9,-38.4,tropical storm,,45,1000,,,
2747,Bret,1987,8,21,0,16.0,-39.8,tropical storm,,40,1002,,,
2748,Bret,1987,8,21,6,16.4,-41.0,tropical storm,,40,1002,,,
2749,Bret,1987,8,21,12,16.9,-42.5,tropical storm,,35,1005,,,
2750,Bret,1987,8,21,18,17.1,-43.9,tropical storm,,35,1005,,,
2751,Bret,1987,8,22,0,17.5,-45.0,tropical storm,,35,1005,,,
2752,Bret,1987,8,22,6,17.8,-46.1,tropical storm,,35,1005,,,
2753,Bret,1987,8,22,12,18.1,-47.2,tropical storm,,35,1007,,,
2754,Bret,1987,8,22,18,18.4,-48.3,tropical depression,,30,1009,,,
2755,Bret,1987,8,23,0,19.0,-49.4,tropical depression,,30,1009,,,
2756,Bret,1987,8,23,6,19.8,-50.3,tropical depression,,30,1009,,,
2757,Bret,1987,8,23,12,20.5,-51.3,tropical depression,,25,1011,,,
2758,Bret,1987,8,23,18,21.4,-52.5,tropical depression,,25,1011,,,
2759,Bret,1987,8,24,0,22.2,-53.8,tropical depression,,25,1011,,,
2760,Bret,1987,8,24,6,23.8,-54.5,tropical depression,,25,1011,,,
2761,Cindy,1987,9,5,12,15.2,-31.3,tropical depression,,25,1011,,,
2762,Cindy,1987,9,5,18,16.0,-32.2,tropical depression,,30,1009,,,
2763,Cindy,1987,9,6,0,16.9,-33.1,tropical depression,,30,1009,,,
2764,Cindy,1987,9,6,6,18.0,-34.2,tropical depression,,30,1009,,,
2765,Cindy,1987,9,6,12,18.9,-35.3,tropical depression,,30,1009,,,
2766,Cindy,1987,9,6,18,20.0,-36.6,tropical depression,,30,1009,,,
2767,Cindy,1987,9,7,0,21.3,-37.8,tropical depression,,30,1009,,,
2768,Cindy,1987,9,7,6,22.9,-38.6,tropical depression,,30,1008,,,
2769,Cindy,1987,9,7,12,24.6,-39.3,tropical storm,,35,1007,,,
2770,Cindy,1987,9,7,18,26.4,-39.3,tropical storm,,40,1003,,,
2771,Cindy,1987,9,8,0,28.2,-39.4,tropical storm,,45,1000,,,
2772,Cindy,1987,9,8,6,30.0,-39.5,tropical storm,,45,1000,,,
2773,Cindy,1987,9,8,12,31.1,-39.5,tropical storm,,45,1000,,,
2774,Cindy,1987,9,8,18,32.2,-39.4,tropical storm,,40,1003,,,
2775,Cindy,1987,9,9,0,33.3,-39.3,tropical storm,,35,1005,,,
2776,Cindy,1987,9,9,6,34.4,-39.0,tropical storm,,35,1005,,,
2777,Cindy,1987,9,9,12,35.7,-37.9,tropical storm,,35,1007,,,
2778,Cindy,1987,9,9,18,37.0,-36.5,tropical storm,,35,1007,,,23.42
2779,Cindy,1987,9,10,0,38.1,-34.9,tropical storm,,35,1007,,,24.71
2780,Cindy,1987,9,10,6,39.7,-32.6,tropical storm,,35,1007,,,25.34
2781,Cindy,1987,9,10,12,41.0,-30.5,tropical storm,,35,1007,,,
2782,Cindy,1987,9,10,18,42.5,-28.0,extratropical,,35,1005,,,
2783,Dennis,1987,9,8,18,10.8,-18.4,tropical depression,,25,1012,,,
2784,Dennis,1987,9,9,0,10.9,-19.5,tropical depression,,25,1011,,,
2785,Dennis,1987,9,9,6,10.9,-20.7,tropical depression,,25,1011,,,
2786,Dennis,1987,9,9,12,10.9,-21.9,tropical depression,,25,1011,,,
2787,Dennis,1987,9,9,18,10.8,-23.0,tropical depression,,30,1011,,,
2788,Dennis,1987,9,10,0,10.7,-23.6,tropical depression,,30,1011,,,
2789,Dennis,1987,9,10,6,10.7,-24.3,tropical depression,,30,1009,,,
2790,Dennis,1987,9,10,12,10.8,-25.0,tropical storm,,35,1008,,,
2791,Dennis,1987,9,10,18,10.9,-25.7,tropical storm,,35,1005,,,
2792,Dennis,1987,9,11,0,11.3,-26.3,tropical storm,,40,1003,,,
2793,Dennis,1987,9,11,6,11.8,-27.0,tropical storm,,40,1002,,,
2794,Dennis,1987,9,11,12,12.3,-27.7,tropical storm,,45,1001,,,
2795,Dennis,1987,9,11,18,12.8,-28.5,tropical storm,,45,1000,,,
2796,Dennis,1987,9,12,0,13.2,-29.5,tropical storm,,45,1000,,,
2797,Dennis,1987,9,12,6,13.5,-30.5,tropical storm,,40,1001,,,
2798,Dennis,1987,9,12,12,13.8,-31.5,tropical storm,,40,1002,,,
2799,Dennis,1987,9,12,18,14.2,-32.5,tropical storm,,35,1004,,,
2800,Dennis,1987,9,13,0,14.6,-33.2,tropical storm,,35,1005,,,
2801,Dennis,1987,9,13,6,15.1,-33.9,tropical storm,,35,1005,,,
2802,Dennis,1987,9,13,12,15.5,-34.6,tropical storm,,35,1005,,,
2803,Dennis,1987,9,13,18,15.9,-35.4,tropical storm,,35,1005,,,
2804,Dennis,1987,9,14,0,16.3,-36.7,tropical storm,,35,1005,,,
2805,Dennis,1987,9,14,6,16.8,-37.9,tropical storm,,35,1005,,,
2806,Dennis,1987,9,14,12,17.2,-39.2,tropical storm,,35,1005,,,
2807,Dennis,1987,9,14,18,17.7,-40.5,tropical storm,,35,1005,,,
2808,Dennis,1987,9,15,0,17.8,-41.5,tropical storm,,35,1005,,,
2809,Dennis,1987,9,15,6,17.8,-42.4,tropical storm,,35,1005,,,
2810,Dennis,1987,9,15,12,17.7,-43.4,tropical storm,,35,1005,,,
2811,Dennis,1987,9,15,18,17.6,-44.4,tropical storm,,35,1005,,,
2812,Dennis,1987,9,16,0,17.5,-45.1,tropical storm,,35,1005,,,
2813,Dennis,1987,9,16,6,17.5,-45.7,tropical storm,,35,1005,,,
2814,Dennis,1987,9,16,12,17.6,-46.3,tropical storm,,35,1005,,,
2815,Dennis,1987,9,16,18,17.6,-46.9,tropical storm,,35,1005,,,
2816,Dennis,1987,9,17,0,17.7,-47.7,tropical storm,,35,1005,,,
2817,Dennis,1987,9,17,6,17.8,-48.4,tropical storm,,35,1005,,,
2818,Dennis,1987,9,17,12,17.8,-49.1,tropical storm,,35,1006,,,
2819,Dennis,1987,9,17,18,17.9,-49.9,tropical storm,,35,1006,,,
2820,Dennis,1987,9,18,0,18.1,-51.1,tropical depression,,30,1007,,,
2821,Dennis,1987,9,18,6,18.5,-52.1,tropical depression,,30,1009,,,
2822,Dennis,1987,9,18,12,20.8,-53.0,tropical depression,,30,1010,,,
2823,Dennis,1987,9,18,18,23.2,-53.8,tropical depression,,30,1011,,,
2824,Dennis,1987,9,19,0,24.5,-54.8,tropical depression,,30,1012,,,
2825,Dennis,1987,9,19,6,25.7,-55.7,tropical depression,,30,1012,,,
2826,Dennis,1987,9,19,12,27.0,-56.8,tropical depression,,25,1012,,,
2827,Dennis,1987,9,19,18,28.5,-57.4,tropical depression,,25,1012,,,
2828,Dennis,1987,9,20,0,30.2,-56.0,tropical depression,,25,1012,,,
2829,Dennis,1987,9,20,6,31.3,-54.0,tropical depression,,25,1012,,,
2830,Dennis,1987,9,20,12,32.1,-51.7,tropical depression,,25,1012,,,
2831,Dennis,1987,9,20,18,32.8,-49.5,extratropical,,25,1012,,,
2832,Emily,1987,9,20,0,9.8,-51.3,tropical depression,,25,1008,,,
2833,Emily,1987,9,20,6,10.4,-53.0,tropical depression,,25,1007,,,
2834,Emily,1987,9,20,12,10.9,-54.7,tropical depression,,30,1006,,,
2835,Emily,1987,9,20,18,11.4,-56.4,tropical storm,,35,1005,,,
2836,Emily,1987,9,21,0,12.0,-58.0,tropical storm,,40,1004,,,
2837,Emily,1987,9,21,6,12.4,-59.7,tropical storm,,40,1004,,,
2838,Emily,1987,9,21,12,13.1,-61.3,tropical storm,,45,1004,,,
2839,Emily,1987,9,21,18,13.7,-63.1,tropical storm,,50,1002,,,
2840,Emily,1987,9,22,0,14.5,-64.7,tropical storm,,60,992,,,
2841,Emily,1987,9,22,6,15.1,-66.3,hurricane,1.0,80,978,,,
2842,Emily,1987,9,22,12,15.9,-67.7,hurricane,2.0,90,971,,,
2843,Emily,1987,9,22,18,16.7,-69.1,hurricane,3.0,110,958,,,
2844,Emily,1987,9,23,0,17.8,-70.4,hurricane,3.0,105,960,,,
2845,Emily,1987,9,23,3,18.3,-71.0,hurricane,2.0,95,965,,,
2846,Emily,1987,9,23,6,19.0,-71.5,hurricane,1.0,70,984,,,
2847,Emily,1987,9,23,12,20.0,-72.3,tropical storm,,55,1004,,,
2848,Emily,1987,9,23,18,20.9,-72.8,tropical storm,,40,1003,,,
2849,Emily,1987,9,24,0,22.0,-73.0,tropical storm,,40,1000,,,
2850,Emily,1987,9,24,6,23.2,-73.0,tropical storm,,45,1001,,,
2851,Emily,1987,9,24,12,24.4,-72.7,tropical storm,,45,1002,,,
2852,Emily,1987,9,24,18,26.0,-72.0,tropical storm,,45,1002,,,
2853,Emily,1987,9,25,0,28.0,-70.5,tropical storm,,45,999,,,
2854,Emily,1987,9,25,6,30.2,-68.0,hurricane,1.0,70,985,,,
2855,Emily,1987,9,25,11,32.3,-64.7,hurricane,1.0,75,974,,,
2856,Emily,1987,9,25,12,32.4,-64.6,hurricane,1.0,80,974,,,
2857,Emily,1987,9,25,18,35.0,-60.0,hurricane,1.0,80,974,,,
2858,Emily,1987,9,26,0,38.0,-55.0,hurricane,1.0,75,976,,,25.0
2859,Emily,1987,9,26,6,41.2,-49.0,hurricane,1.0,70,979,,,
2860,Emily,1987,9,26,12,44.8,-42.5,hurricane,1.0,65,983,,,
2861,Emily,1987,9,26,18,49.0,-36.0,extratropical,,55,994,,,
2862,Floyd,1987,10,9,6,15.0,-82.6,tropical depression,,25,1004,,,
2863,Floyd,1987,10,9,12,14.5,-82.5,tropical depression,,25,1003,,,
2864,Floyd,1987,10,9,18,14.1,-82.1,tropical depression,,25,1001,,,
2865,Floyd,1987,10,10,0,14.4,-81.8,tropical depression,,25,999,,,
2866,Floyd,1987,10,10,6,15.3,-82.2,tropical depression,,30,999,,,
2867,Floyd,1987,10,10,12,16.0,-82.2,tropical storm,,35,999,,,
2868,Floyd,1987,10,10,18,16.8,-83.5,tropical storm,,35,999,,,
2869,Floyd,1987,10,11,0,17.6,-83.9,tropical storm,,40,999,,,
2870,Floyd,1987,10,11,6,18.4,-84.2,tropical storm,,40,998,,,
2871,Floyd,1987,10,11,12,19.4,-84.5,tropical storm,,45,997,,,
2872,Floyd,1987,10,11,18,20.5,-84.5,tropical storm,,50,996,,,
2873,Floyd,1987,10,12,0,21.7,-84.3,tropical storm,,55,995,,,
2874,Floyd,1987,10,12,6,23.0,-84.0,tropical storm,,60,994,,,
2875,Floyd,1987,10,12,12,24.0,-82.9,hurricane,1.0,65,993,,,
2876,Floyd,1987,10,12,18,24.7,-81.5,hurricane,1.0,65,993,,,
2877,Floyd,1987,10,12,21,25.1,-80.5,hurricane,1.0,65,993,,,
2878,Floyd,1987,10,13,0,25.3,-79.9,tropical storm,,60,993,,,
2879,Floyd,1987,10,13,6,26.0,-78.3,tropical storm,,50,994,,,
2880,Floyd,1987,10,13,12,27.0,-76.9,tropical storm,,45,996,,,
2881,Floyd,1987,10,13,18,28.1,-75.4,extratropical,,40,997,,,
2882,Floyd,1987,10,14,0,29.5,-74.0,extratropical,,40,998,,,
2883,Alberto,1988,8,5,18,32.0,-77.5,tropical depression,,20,1015,,,
2884,Alberto,1988,8,6,0,32.8,-76.2,tropical depression,,20,1014,,,
2885,Alberto,1988,8,6,6,34.0,-75.2,tropical depression,,20,1013,,,
2886,Alberto,1988,8,6,12,35.2,-74.6,tropical depression,,25,1012,,,
2887,Alberto,1988,8,6,18,37.0,-73.5,tropical depression,,25,1011,,,24.15
2888,Alberto,1988,8,7,0,38.7,-72.4,tropical depression,,25,1009,,,25.81
2889,Alberto,1988,8,7,6,40.0,-70.8,tropical depression,,30,1006,,,25.49
2890,Alberto,1988,8,7,12,41.5,-69.0,tropical storm,,35,1002,,,
2891,Alberto,1988,8,7,18,43.0,-67.5,tropical storm,,35,1002,,,
2892,Alberto,1988,8,8,0,45.0,-65.5,tropical storm,,35,1004,,,
2893,Alberto,1988,8,8,6,47.0,-63.0,tropical storm,,35,1006,,,
2894,Alberto,1988,8,8,12,49.0,-60.0,extratropical,,30,1008,,,
2895,Alberto,1988,8,8,18,51.0,-56.0,extratropical,,25,1010,,,
2896,Beryl,1988,8,8,0,30.4,-90.3,tropical depression,,25,1010,,,
2897,Beryl,1988,8,8,6,29.7,-89.7,tropical depression,,30,1009,,,
2898,Beryl,1988,8,8,12,29.7,-89.4,tropical storm,,35,1007,,,
2899,Beryl,1988,8,8,18,29.4,-89.2,tropical storm,,40,1005,,,
2900,Beryl,1988,8,9,0,29.3,-89.1,tropical storm,,45,1002,,,
2901,Beryl,1988,8,9,6,29.6,-89.5,tropical storm,,45,1001,,,
2902,Beryl,1988,8,9,12,30.1,-90.4,tropical storm,,45,1002,,,
2903,Beryl,1988,8,9,18,30.1,-90.9,tropical storm,,40,1005,,,
2904,Beryl,1988,8,10,0,30.3,-91.6,tropical depression,,30,1006,,,
2905,Beryl,1988,8,10,6,30.7,-92.2,tropical depression,,30,1007,,,
2906,Beryl,1988,8,10,12,31.2,-92.6,tropical depression,,25,1008,,,
2907,Beryl,1988,8,10,18,31.7,-93.2,tropical depression,,20,1011,,,
2908,Chris,1988,8,21,12,14.9,-43.3,tropical depression,,25,1009,,,
2909,Chris,1988,8,21,18,14.6,-45.7,tropical depression,,25,1009,,,
2910,Chris,1988,8,22,0,14.6,-47.8,tropical depression,,25,1009,,,
2911,Chris,1988,8,22,6,14.7,-49.9,tropical depression,,25,1009,,,
2912,Chris,1988,8,22,12,14.8,-51.9,tropical depression,,30,1009,,,
2913,Chris,1988,8,22,18,15.1,-54.0,tropical depression,,30,1009,,,
2914,Chris,1988,8,23,0,15.3,-55.7,tropical depression,,30,1009,,,
2915,Chris,1988,8,23,6,15.6,-57.5,tropical depression,,30,1009,,,
2916,Chris,1988,8,23,12,16.0,-59.2,tropical depression,,30,1009,,,
2917,Chris,1988,8,23,18,16.3,-61.0,tropical depression,,30,1009,,,
2918,Chris,1988,8,24,0,16.7,-62.4,tropical depression,,30,1009,,,
2919,Chris,1988,8,24,6,16.9,-63.8,tropical depression,,30,1009,,,
2920,Chris,1988,8,24,12,17.2,-65.2,tropical depression,,30,1009,,,
2921,Chris,1988,8,24,18,17.5,-66.7,tropical depression,,30,1009,,,
2922,Chris,1988,8,25,0,17.8,-67.8,tropical depression,,30,1009,,,
2923,Chris,1988,8,25,6,18.2,-68.8,tropical depression,,30,1009,,,
2924,Chris,1988,8,25,12,18.5,-69.8,tropical depression,,30,1008,,,
2925,Chris,1988,8,25,18,19.1,-70.9,tropical depression,,30,1008,,,
2926,Chris,1988,8,26,0,19.8,-72.1,tropical depression,,30,1008,,,
2927,Chris,1988,8,26,6,20.5,-73.2,tropical depression,,30,1008,,,
2928,Chris,1988,8,26,12,21.5,-74.2,tropical depression,,30,1008,,,
2929,Chris,1988,8,26,18,22.5,-75.4,tropical depression,,30,1008,,,
2930,Chris,1988,8,27,0,23.3,-76.2,tropical depression,,30,1008,,,
2931,Chris,1988,8,27,6,24.1,-77.2,tropical depression,,30,1008,,,
2932,Chris,1988,8,27,12,24.9,-78.1,tropical depression,,30,1008,,,
2933,Chris,1988,8,27,18,25.8,-79.0,tropical depression,,30,1008,,,
2934,Chris,1988,8,28,0,26.8,-79.7,tropical depression,,30,1008,,,
2935,Chris,1988,8,28,6,28.2,-80.0,tropical storm,,40,1008,,,
2936,Chris,1988,8,28,12,30.8,-80.8,tropical storm,,45,1005,,,
2937,Chris,1988,8,28,15,32.0,-80.9,tropical storm,,40,1005,,,
2938,Chris,1988,8,28,18,32.8,-81.1,tropical storm,,35,1006,,,
2939,Chris,1988,8,29,0,34.1,-81.1,tropical depression,,25,1008,,,
2940,Chris,1988,8,29,6,35.8,-80.6,extratropical,,20,1009,,,
2941,Chris,1988,8,29,12,37.5,-79.5,extratropical,,20,1009,,,24.43
2942,Chris,1988,8,29,18,39.2,-77.6,extratropical,,20,1010,,,24.47
2943,Chris,1988,8,30,0,41.2,-73.6,extratropical,,20,1008,,,
2944,Chris,1988,8,30,6,43.5,-69.9,extratropical,,20,1008,,,
2945,Chris,1988,8,30,12,45.0,-65.0,extratropical,,25,1008,,,
2946,Chris,1988,8,30,18,46.5,-60.0,extratropical,,25,1008,,,
2947,Debby,1988,8,31,18,20.1,-91.0,tropical depression,,25,1006,,,
2948,Debby,1988,9,1,0,20.2,-91.7,tropical depression,,25,1005,,,
2949,Debby,1988,9,1,6,20.3,-92.4,tropical depression,,25,1005,,,
2950,Debby,1988,9,1,12,20.4,-93.1,tropical depression,,25,1004,,,
2951,Debby,1988,9,1,18,20.5,-93.8,tropical depression,,30,1003,,,
2952,Debby,1988,9,2,0,20.6,-94.5,tropical depression,,30,1003,,,
2953,Debby,1988,9,2,6,20.7,-95.2,tropical storm,,40,1001,,,
2954,Debby,1988,9,2,12,20.8,-95.9,tropical storm,,50,998,,,
2955,Debby,1988,9,2,18,20.8,-96.6,hurricane,1.0,65,992,,,
2956,Debby,1988,9,3,0,20.7,-97.3,hurricane,1.0,65,987,,,
2957,Debby,1988,9,3,6,20.5,-98.1,tropical storm,,50,995,,,
2958,Debby,1988,9,3,12,20.3,-98.9,tropical storm,,35,998,,,
2959,Debby,1988,9,3,18,20.0,-99.8,tropical depression,,30,999,,,
2960,Debby,1988,9,4,0,19.8,-100.7,tropical depression,,30,1000,,,
2961,Debby,1988,9,4,6,19.6,-101.6,tropical depression,,30,1000,,,
2962,Debby,1988,9,4,12,19.5,-102.5,tropical depression,,30,1000,,,
2963,Debby,1988,9,4,18,19.4,-103.4,tropical depression,,30,1001,,,
2964,Debby,1988,9,5,0,19.5,-104.3,tropical depression,,30,1001,,,
2965,Debby,1988,9,5,6,19.6,-105.1,tropical depression,,30,1002,,,
2966,Debby,1988,9,5,12,19.9,-105.9,tropical depression,,30,1003,,,
2967,Debby,1988,9,5,18,20.5,-106.4,tropical depression,,30,1004,,,
2968,Debby,1988,9,6,0,21.0,-106.8,tropical depression,,30,1004,,,
2969,Debby,1988,9,6,6,21.5,-107.1,tropical depression,,30,1005,,,
2970,Debby,1988,9,6,12,22.0,-107.4,tropical depression,,25,1005,,,
